PCON24CD,Seat,Region,mean_Con,mean_Lab,mean_LDem,mean_Green,mean_Reform,mean_Plaid,mean_SNP,mean_Other,lo_Con,lo_Lab,lo_LDem,lo_Green,lo_Reform,lo_Plaid,lo_SNP,lo_Other,hi_Con,hi_Lab,hi_LDem,hi_Green,hi_Reform,hi_Plaid,hi_SNP,hi_Other
S14000108,"Berwickshire, Roxburgh and Selkirk",Scotland,33.90385342,17.3902951,6.683035763,0.4207167148,4.135618793,0,35.59030982,1.876170386,25.40497608,13.11552372,3.319261979,0.09145810305,1.948565179,0,27.94740403,0.5404994386,40.19982971,22.06169396,11.48475954,1.42836134,7.150020835,0,42.31404116,4.940560098
S14000109,Central Ayrshire,Scotland,19.17897379,39.43879148,1.81884139,0.1934611667,4.601427231,0,30.43222294,4.336281994,15.013197,28.95672386,0.6309052209,0.01725734247,2.062360628,0,20.66585054,0.8696554627,22.99844102,47.72559122,3.74180419,0.5769294119,10.28768622,0,42.51630798,8.960833546
S14000110,Kilmarnock and Loudoun,Scotland,14.36963589,44.29761098,2.427767382,2.169052101,3.608994532,0,29.53254897,3.594390145,9.980897463,36.22064492,0.6179201159,0.2922268628,1.364049998,0,22.69832417,1.154918649,20.30441706,52.61167773,6.365736219,6.256900309,6.981359574,0,38.9967301,9.596885033
S14000111,West Aberdeenshire and Kincardine,Scotland,25.33363394,17.32422296,16.44222326,0.792139286,6.822868907,0,32.01529143,1.269620229,19.12972132,12.57443779,10.73843132,0.1587737555,2.031113779,0,24.24901586,0.2306950652,31.85868095,22.04676657,24.14878713,3.00734912,12.64728815,0,39.2172403,3.362564534
W07000081,Aberafan Maesteg,Wales,10.40357113,53.44132886,2.607230497,3.865551604,17.03116816,9.156444148,0,3.494705599,7.6015011,41.33586019,0.6927553089,0.7774244067,11.61977802,2.44228927,0,0.835612847,14.14824305,64.3281718,5.446246892,10.70591191,24.3957393,18.89305117,0,13.34797946
W07000082,Alyn and Deeside,Wales,22.55038945,52.81717813,8.852699092,0.2218147661,11.3941747,2.017635048,0,2.146108816,16.56740065,44.80667391,4.315046761,0.02615487396,5.741447798,0.2904660001,0,0.3758016409,30.39666733,62.50966984,18.94121422,0.8924611247,16.69565372,5.266757353,0,6.932093852
W07000083,Bangor Aberconwy,Wales,24.02505653,34.68908908,8.52902547,0.4777378072,18.53883708,11.22039852,0,2.519855511,17.48442888,27.52311132,1.990718073,0.02230416094,9.955572396,3.299713396,0,0.2168190455,31.24111931,42.13631898,17.96360382,1.807928912,29.12203253,28.20928242,0,6.981864015
W07000084,Blaenau Gwent and Rhymney,Wales,9.362684509,61.37890271,5.566631345,1.541035554,0,17.77095506,0,4.37979083,5.629812713,46.1334556,2.120093426,0.1510171361,0,6.656583562,0,0.4323234505,12.9277651,72.43876197,12.56766404,5.308213788,0,38.30461796,0,16.04781264
W07000085,"Brecon, Radnor and Cwm Tawe",Wales,24.49807587,16.92826957,30.24496619,4.251403514,12.25074895,9.054765168,0,2.771770743,18.16339483,9.711701388,18.03184391,0.4058275567,5.460122643,1.020265817,0,0.4924447988,31.18343586,26.22773335,43.67880247,9.170653293,23.974467,21.6092735,0,6.911991626
W07000086,Bridgend,Wales,23.30971375,52.5675577,3.166609537,5.151471506,11.0669474,3.703094678,0,1.034605434,18.3326159,40.13469074,0.4212395682,1.561813762,6.207184758,0.8597392772,0,0.1916622119,28.6203711,64.68897608,10.38722,12.63865542,22.3636152,9.709887887,0,3.8017372
W07000087,Caerfyrddin,Wales,24.05309827,28.49172908,6.676252063,0.2835335508,7.563057834,21.28519819,0,11.64713101,19.48258485,21.32119172,3.009609876,0.01615713765,3.878623801,7.988066563,0,7.154259241,28.97125838,35.64807411,12.2383969,1.130249427,13.7882709,29.65525578,0,16.75418778
W07000088,Caerphilly,Wales,10.26575935,33.84138838,0.7615596747,2.652909309,32.65249346,19.82588982,0,0,5.568922881,20.53816096,0.1789904579,0.4142215274,17.71098945,5.766720774,0,0,15.72322008,49.63404813,1.931893575,10.42587125,50.49365203,41.75331403,0,0
W07000089,Cardiff East,Wales,15.06235161,44.77340235,13.29080346,11.61833205,5.777834227,4.41450433,0,5.062771973,11.93226759,36.32376651,7.541256024,5.272853338,2.55176829,0.3715467357,0,0.8092971179,18.3352965,51.97439926,20.94604048,20.7240901,10.68533961,12.14843362,0,16.48750568
W07000090,Cardiff North,Wales,29.03086656,44.64174388,3.390752294,9.316699072,7.104364898,6.515573294,0,0,20.45980874,34.16706862,0.7280359017,3.482572607,3.286209885,0.8331634311,0,0,36.25495,54.63247961,7.067761628,16.66136253,13.38220504,19.9290923,0,0
W07000091,Cardiff South and Penarth,Wales,20.24751863,46.06906626,6.362249749,3.185086051,9.721794676,14.41428463,0,0,16.17764445,34.24383696,1.427216264,0.3805533483,5.534126236,3.737527748,0,0,26.30106074,58.61068096,15.3890811,9.357672351,16.20160009,29.88777375,0,0
W07000092,Cardiff West,Wales,19.20043125,41.40119853,5.450663954,13.82019066,11.48273414,7.00530543,0,1.639476031,14.54702104,32.10480944,1.127928128,3.314910133,5.13144802,1.35324611,0,0.1976200834,24.76345386,55.72035824,11.89305696,25.44376418,18.53467183,17.8627033,0,4.957380933
W07000093,Ceredigion Preseli,Wales,18.39103555,24.09332405,13.48121176,4.010545042,4.17636057,33.90992939,0,1.937593636,12.1376489,15.36319713,5.483511882,0.4436544337,2.119969408,18.09439145,0,0.2791773137,25.9935124,35.02415781,24.08733981,14.1972993,9.616170651,49.37264498,0,5.049479462
W07000094,Clwyd East,Wales,33.15259587,44.62112535,3.01673473,0.2890554057,9.621810345,7.724746332,0,1.573931972,26.91790614,35.37515048,0.7031787079,0.04103823955,5.024135086,2.06256103,0,0.3220987995,38.42549039,54.16147208,7.636465507,0.7811442822,16.16101876,16.67666632,0,3.928336136
W07000095,Clwyd North,Wales,22.85463247,31.93214265,2.15962695,0.1483579499,14.9367635,27.96847648,0,0,14.76747357,21.90322865,0.6912316228,0.01448782373,7.221614694,9.019910632,0,0,27.60994291,43.09613468,6.314590664,0.5772314893,25.51808733,49.34386538,0,0
W07000096,Dwyfor Meirionnydd,Wales,18.15224945,19.55991364,0.8608445878,0.5559029689,5.091559093,49.12437266,0,6.655157603,12.36322685,11.86488484,0.05160490464,0.005858405536,1.572079709,24.78281049,0,1.139392919,25.05235753,28.68728641,2.470236639,3.498188407,10.79725591,66.2415285,0,22.28218573
W07000097,Gower,Wales,23.62047035,49.70625339,4.263302748,0.2662966812,12.41151644,6.581994586,0,3.150165797,17.8011201,40.76411652,1.316539666,0.02842317842,4.497726213,2.325794813,0,0.3124391211,30.04056787,60.37972127,9.152583975,0.6848948278,20.37127356,15.59964494,0,8.446509672
W07000098,Llanelli,Wales,17.96241069,52.78424885,0.2608403154,0.3301783276,11.03382885,14.16599072,0,3.462502249,13.43069633,45.14504052,0.05002135534,0.01693947448,5.951641511,5.545241413,0,1.254891316,24.76722911,62.63425142,0.8122136167,1.243856168,17.41634734,25.74808673,0,9.948568995
W07000099,Merthyr Tydfil and Aberdare,Wales,8.863785593,43.05474228,2.241378384,5.04796171,19.98296295,17.48687692,0,3.322292157,6.184035849,34.16737441,0.7570040381,1.148599172,12.08197988,5.514354852,0,0.4520173011,11.35207013,52.14114421,4.226513135,14.02713742,27.24606636,29.85210024,0,9.635794705
W07000100,Mid and South Pembrokeshire,Wales,36.34532358,46.75095858,2.525498944,0.303876169,12.53088129,0.1387039126,0,1.404757523,31.07342353,36.93890144,0.4764141917,0.01577126277,7.718062456,0.005776543162,0,0.295614063,41.14882093,54.69090375,7.772247283,0.980082425,19.4950692,0.6270759677,0,5.097247403
W07000101,Monmouthshire,Wales,31.61609915,37.4309149,5.366338271,4.586536532,8.127743948,12.00763187,0,0.8647353341,24.35428193,25.11097815,0.8375985456,1.272104609,4.178360517,2.272939805,0,0.1988145651,39.39721021,47.00577485,12.37126157,11.54055715,13.69538402,34.34067049,0,2.745762062
W07000102,Montgomeryshire and Glyndwr,Wales,34.28174651,23.22428591,8.222616598,0.6050243784,17.92095734,15.74536927,0,0,25.77796151,15.52602085,2.709955869,0.03511125861,10.58815868,2.31767789,0,0,44.08229734,33.65959236,14.27112777,1.595938001,25.68250469,35.70490792,0,0
W07000103,Neath and Swansea East,Wales,15.63772084,45.84229897,9.407341534,3.269299389,14.63774639,11.20559287,0,0,12.21837426,35.706881,2.270996601,0.6455669764,7.419793106,2.446095336,0,0,19.6649547,57.82284391,23.4128021,9.221164729,24.32181705,23.27757791,0,0
W07000104,Newport East,Wales,22.46432376,43.36370763,3.576322715,12.15471602,8.708881215,7.5798972,0,2.152151463,17.77742943,34.77367473,0.6310242927,3.345898039,5.21702273,2.406649952,0,0.4126668032,26.13263942,54.53391062,7.787129091,23.70176565,15.23492765,17.2917814,0,7.312964681
W07000105,Newport West and Islwyn,Wales,19.51634453,46.87021099,3.431890524,5.28304218,17.40629335,5.441053303,0,2.05116512,15.12746307,38.94097656,1.118965308,0.7120690182,9.187756521,2.001589648,0,0.3078919961,25.80927246,55.7726363,8.145966579,14.37936841,26.40079573,13.39586192,0,4.849496174
W07000106,Pontypridd,Wales,14.40157095,51.03613084,1.622447295,3.130146511,15.82689498,11.41866112,0,2.564148298,11.05811425,38.72304391,0.5252437196,0.5964728604,9.753354645,5.819751574,0,0.5248016036,18.91139077,60.23849224,3.289237487,8.024816041,22.71578339,21.45898776,0,7.682639387
W07000107,Rhondda and Ogmore,Wales,8.439843578,50.18551096,2.423819331,3.980311418,14.94142811,20.0290866,0,0,5.576223898,38.40326952,0.7026135268,0.6446684053,9.833869973,5.512348209,0,0,14.4248869,63.1935147,5.27156635,10.90422405,21.30106712,35.20261562,0,0
W07000108,Swansea West,Wales,13.13853201,51.00756112,4.316618993,5.291627703,13.23212469,11.37604478,0,1.637490706,9.819156171,41.18953936,1.087127801,1.204047299,6.884916223,2.434761147,0,0.3131034309,16.90911073,60.23902169,9.962880146,14.23261916,24.9461375,24.62130186,0,4.361993188
W07000109,Torfaen,Wales,17.06767927,40.50124205,8.800457192,9.338991018,12.49906464,4.68165356,0,7.110912267,12.71302571,26.77754703,2.382366738,2.50502707,6.229245875,0.643433661,0,1.298867033,23.15312441,53.24176449,16.51852598,21.31936269,22.8095074,10.12331555,0,22.68788391
W07000110,Vale of Glamorgan,Wales,39.87634586,41.4951795,0.1441450524,8.054609747,2.071927928,6.892164445,0,1.465627477,31.3152798,31.65112875,0.02022094674,2.147204886,0.3965621889,1.392110003,0,0.09637832684,53.7122841,50.43486109,0.6037841565,19.44388572,6.281110711,17.34497323,0,5.218437126
W07000111,Wrexham,Wales,25.40320188,34.35363813,3.364248051,5.469528471,17.29841753,10.49821889,0,3.612747052,18.53469463,24.20602595,1.075525742,1.128263389,8.522421284,3.161585588,0,0.6836562322,30.64422236,44.47321597,6.801759787,14.57035453,32.74159454,19.29089935,0,12.4527129
W07000112,Ynys Môn,Wales,24.86625653,32.99257537,0.6835228143,0.1355613383,7.146346967,30.34588045,0,3.829856531,20.23026046,26.19987817,0.1743350687,0.003232437092,4.264880814,11.51446423,0,1.210956062,31.66970397,44.43413072,1.593564016,0.5220006247,11.06982499,39.66417402,0,7.380000405
